SEQN,n_valid_days,cal_ok,steps_per_day,mvpa_min,light_min,sed_min,mean_intensity,peak1min,wear_min,steps_cv,mvpa_cv,sed_frac,active_frac
34470.0,7,True,12722.142857142857,59.42857142857143,348.7142857142857,1031.857142857143,264.84027777777777,4592.714285714285,1440.0,0.3209361419328363,0.8240530471736713,0.7165674603174603,0.28343253968253973
34472.0,7,True,10355.857142857143,36.142857142857146,257.57142857142856,1146.2857142857142,178.03740079365076,3804.4285714285716,1440.0,0.363116913129657,0.7576227286807599,0.7960317460317461,0.203968253968254
34479.0,7,True,4216.0,9.857142857142858,271.42857142857144,1158.7142857142858,125.81517857142858,3548.0,1440.0,0.35078955858464594,0.7349031335468521,0.8046626984126984,0.1953373015873016
34483.0,7,True,10887.142857142857,28.428571428571427,338.14285714285717,1073.4285714285713,205.52103174603175,4341.571428571428,1440.0,0.3483536635842114,0.7251287042679081,0.745436507936508,0.2545634920634921
34490.0,7,True,6535.0,31.0,334.7142857142857,1074.2857142857142,182.003373015873,3922.5714285714284,1440.0,0.6850145149191839,0.8006241061929585,0.746031746031746,0.25396825396825395
34499.0,7,True,13572.285714285714,29.0,461.0,950.0,255.10168650793653,4280.857142857143,1440.0,0.5257201975557874,0.676600581736158,0.6597222222222223,0.3402777777777778
34500.0,7,True,7349.857142857143,19.428571428571427,306.57142857142856,1114.0,163.40486111111113,3641.1428571428573,1440.0,0.5730944272400533,1.448772001185378,0.7736111111111111,0.22638888888888883
34504.0,7,True,6108.142857142857,5.285714285714286,335.0,1099.7142857142858,120.56121031746031,2924.1428571428573,1440.0,0.47280732580221296,0.6527647182968216,0.7636904761904761,0.23630952380952383
34507.0,7,True,4538.0,5.714285714285714,253.71428571428572,1180.5714285714287,94.29910714285712,3573.5714285714284,1440.0,0.4042985430945857,1.2027745701779144,0.8198412698412697,0.18015873015873018
34509.0,7,True,8371.285714285714,14.428571428571429,273.7142857142857,1151.857142857143,134.19226190476192,3707.0,1440.0,0.27467733349224976,0.47152003563527356,0.7999007936507937,0.20009920634920636
34514.0,7,True,8989.714285714286,23.571428571428573,297.14285714285717,1119.2857142857142,176.56339285714284,7522.571428571428,1440.0,0.44017987871856606,0.3615258619832985,0.777281746031746,0.22271825396825395
34515.0,7,True,2371.714285714286,4.857142857142857,109.85714285714286,1325.2857142857142,55.535119047619055,1950.5714285714287,1440.0,1.4382678243948692,1.3678842299098217,0.9203373015873016,0.07966269841269842
34518.0,7,True,14742.714285714286,46.57142857142857,531.1428571428571,862.2857142857143,332.26200396825396,4135.428571428572,1440.0,0.2459839591447606,0.9334818341971727,0.5988095238095238,0.4011904761904762
34520.0,7,True,7971.285714285715,24.714285714285715,328.85714285714283,1086.4285714285713,183.86924603174606,4175.857142857143,1440.0,0.552365189332792,0.6972050408363869,0.7544642857142857,0.24553571428571427
34523.0,7,True,10864.0,32.57142857142857,254.28571428571428,1153.142857142857,192.4284722222222,3543.1428571428573,1440.0,0.8270324332982825,0.9355822781780297,0.8007936507936506,0.1992063492063492
34530.0,7,True,11120.42857142857,31.285714285714285,304.42857142857144,1104.2857142857142,181.92182539682537,4426.571428571428,1440.0,0.5767975060717148,0.8131786369318654,0.7668650793650793,0.23313492063492064
34534.0,7,True,6325.857142857143,8.285714285714286,244.14285714285714,1187.5714285714287,112.26458333333333,3554.8571428571427,1440.0,0.2984933899013345,1.1443566404279213,0.824702380952381,0.175297619047619
34543.0,7,True,6332.571428571428,1.7142857142857142,279.57142857142856,1158.7142857142858,101.51210317460318,2849.285714285714,1440.0,0.19636331762530995,0.9354143466934853,0.8046626984126984,0.19533730158730161
34546.0,7,True,7454.428571428572,13.428571428571429,225.0,1201.5714285714287,113.89375,3657.8571428571427,1440.0,0.8483000202385721,0.9915327357876412,0.8344246031746032,0.16557539682539682
34547.0,7,True,2856.0,0.14285714285714285,154.28571428571428,1285.5714285714287,45.05972222222223,1624.4285714285713,1440.0,0.2899047599966786,0.37796447300922725,0.8927579365079364,0.10724206349206349
34548.0,7,True,5.0,0.0,0.8571428571428571,1439.142857142857,0.30486111111111114,222.0,1440.0,2.558645474986065,0.0,0.9994047619047619,0.0005952380952380952
34557.0,7,True,11228.142857142857,14.285714285714286,447.42857142857144,978.2857142857143,223.36765873015875,2944.8571428571427,1440.0,0.3322012946598155,0.6347965553361696,0.6793650793650795,0.32063492063492066
34562.0,7,True,8191.857142857143,31.142857142857142,233.28571428571428,1175.5714285714287,183.33244047619047,6781.285714285715,1440.0,0.7509404419538753,0.7302083782964737,0.8163690476190476,0.18363095238095237
34563.0,7,True,7104.571428571428,22.0,263.42857142857144,1154.5714285714287,166.7608134920635,5850.428571428572,1440.0,0.38436529341349734,0.6633872508784738,0.8017857142857142,0.1982142857142857
34566.0,7,True,11086.714285714286,29.571428571428573,361.0,1049.4285714285713,220.32242063492063,5191.0,1440.0,0.34979339849082686,1.1128390960142183,0.7287698412698412,0.27123015873015877
34569.0,7,True,13450.714285714286,70.14285714285714,312.2857142857143,1057.5714285714287,340.72083333333336,8200.57142857143,1440.0,0.17371672114935835,0.27966586030460633,0.7344246031746032,0.2655753968253968
34571.0,7,True,4765.714285714285,15.428571428571429,157.57142857142858,1267.0,93.41617063492062,3727.714285714286,1440.0,0.8966872971861007,1.0510244963834912,0.8798611111111112,0.12013888888888889
34573.0,7,True,14065.42857142857,62.142857142857146,280.57142857142856,1097.2857142857142,292.6645833333333,5140.0,1440.0,0.2855012384745738,0.3894816462811676,0.7620039682539683,0.23799603174603173
34574.0,7,True,4195.714285714285,8.285714285714286,221.42857142857142,1210.2857142857142,109.76755952380952,3382.714285714286,1440.0,0.24332649527608083,0.4607030764099098,0.8404761904761904,0.15952380952380954
34575.0,7,True,2794.285714285714,4.428571428571429,142.71428571428572,1292.857142857143,57.50039682539682,3202.1428571428573,1440.0,0.4758726853121994,0.9205331064870748,0.8978174603174603,0.10218253968253968
34577.0,7,True,7326.857142857143,7.428571428571429,239.14285714285714,1193.4285714285713,111.58730158730158,1839.2857142857142,1440.0,0.9617041736255266,1.2136733327299736,0.8287698412698413,0.17123015873015873
34578.0,7,True,10851.57142857143,21.142857142857142,336.85714285714283,1082.0,180.60406746031745,4945.142857142857,1440.0,0.6985679050045642,0.7170019487401691,0.751388888888889,0.24861111111111112
34581.0,7,True,9635.714285714286,8.571428571428571,356.57142857142856,1074.857142857143,187.2051587301587,2805.285714285714,1440.0,0.7380745936722056,1.275989086218275,0.7464285714285713,0.25357142857142856
34582.0,7,True,100.14285714285714,0.14285714285714285,7.714285714285714,1432.142857142857,2.742757936507936,739.2857142857143,1440.0,2.0973563547478906,0.37796447300922725,0.9945436507936508,0.005456349206349207
34590.0,7,True,5753.142857142857,11.428571428571429,229.28571428571428,1199.2857142857142,120.36498015873015,2621.0,1440.0,0.718346456977936,0.92028641375027,0.8328373015873015,0.1671626984126984
34591.0,7,True,166.71428571428572,0.42857142857142855,12.0,1427.5714285714287,4.854464285714285,1359.2857142857142,1440.0,1.65460567403503,0.7867957924694431,0.9913690476190476,0.008630952380952382
34595.0,7,True,5462.285714285715,24.142857142857142,145.42857142857142,1270.4285714285713,113.39315476190475,4740.142857142857,1440.0,0.5499350135920426,1.1623316166498894,0.8822420634920635,0.11775793650793649
34597.0,7,True,11015.142857142857,53.42857142857143,249.28571428571428,1137.2857142857142,289.24831349206346,7784.714285714285,1440.0,0.21003490218637152,0.30484801373123405,0.7897817460317461,0.21021825396825397
34599.0,7,True,577.1428571428571,0.5714285714285714,31.857142857142858,1407.5714285714287,11.29375,1779.857142857143,1440.0,1.4213140492534488,1.5118578920369092,0.9774801587301587,0.02251984126984127
34605.0,7,True,9120.714285714286,19.714285714285715,218.28571428571428,1202.0,130.24751984126985,3670.0,1440.0,0.1574344395455388,0.45057859914121623,0.8347222222222223,0.1652777777777778
34606.0,7,True,6961.571428571428,8.428571428571429,320.2857142857143,1111.2857142857142,125.17698412698412,3768.4285714285716,1440.0,0.47073643204544136,1.0040614640236412,0.7717261904761905,0.2282738095238095
34607.0,7,True,8725.0,13.142857142857142,380.7142857142857,1046.142857142857,138.59751984126981,3655.0,1440.0,0.10508541201420515,1.0862316423509122,0.7264880952380952,0.2735119047619048
34608.0,7,True,8931.0,7.428571428571429,349.85714285714283,1082.7142857142858,141.89732142857142,3624.714285714286,1440.0,0.1876506007555736,0.3715737627228061,0.7518849206349206,0.2481150793650794
34609.0,7,True,26241.14285714286,154.85714285714286,477.57142857142856,807.5714285714286,596.4759920634922,6732.857142857143,1440.0,0.17999135474328293,0.06939289112175127,0.5608134920634921,0.43918650793650793
34612.0,7,True,13462.285714285714,51.285714285714285,415.2857142857143,973.4285714285714,306.79523809523806,7357.714285714285,1440.0,0.4226245651721512,0.9647847211534981,0.6759920634920636,0.3240079365079365
34613.0,7,True,4052.0,7.571428571428571,146.57142857142858,1285.857142857143,63.01994047619047,5433.0,1440.0,0.329978263885872,0.37245238413818693,0.8929563492063491,0.10704365079365077
34614.0,7,True,4640.142857142857,6.285714285714286,327.14285714285717,1106.5714285714287,149.35972222222222,3102.8571428571427,1440.0,0.46642520638687895,0.46577048936179993,0.7684523809523809,0.23154761904761906
34615.0,7,True,6140.857142857143,6.857142857142857,218.71428571428572,1214.4285714285713,92.7483134920635,3067.4285714285716,1440.0,0.37799436785968055,0.5548606765399494,0.8433531746031747,0.1566468253968254
34618.0,7,True,9046.142857142857,10.857142857142858,426.7142857142857,1002.4285714285714,190.6030753968254,3461.285714285714,1440.0,0.1290524931898936,0.5835641279351759,0.6961309523809524,0.3038690476190476
34620.0,7,True,11799.0,10.714285714285714,437.85714285714283,991.4285714285714,164.88204365079363,2574.1428571428573,1440.0,0.15788967948660618,1.2448888095521415,0.6884920634920635,0.31150793650793657
34623.0,7,True,14909.57142857143,29.571428571428573,376.85714285714283,1033.5714285714287,238.37123015873016,5637.428571428572,1440.0,0.42237822935631975,0.489601868197436,0.7177579365079365,0.28224206349206343
34627.0,7,True,9764.57142857143,30.857142857142858,337.57142857142856,1071.5714285714287,218.984126984127,3843.1428571428573,1440.0,0.23006552514941042,0.8061628546637445,0.7441468253968254,0.2558531746031746
34631.0,7,True,13438.0,35.142857142857146,437.42857142857144,967.4285714285714,266.58164682539683,4319.714285714285,1440.0,0.17702442893636777,0.617645438766945,0.6718253968253969,0.3281746031746032
34637.0,7,True,10406.142857142857,16.428571428571427,324.2857142857143,1099.2857142857142,135.10416666666666,3844.8571428571427,1440.0,0.9302236171253698,0.9448564034753673,0.7633928571428571,0.23660714285714285
34640.0,7,True,5063.0,5.428571428571429,222.85714285714286,1211.7142857142858,87.62103174603173,3617.8571428571427,1440.0,0.5203772963355894,1.0680882724335403,0.841468253968254,0.15853174603174605
34641.0,7,True,4202.428571428572,21.857142857142858,121.14285714285714,1297.0,105.30277777777779,4455.714285714285,1440.0,1.1528174700373128,0.9540170430218335,0.9006944444444444,0.09930555555555556
34642.0,7,True,8810.42857142857,21.428571428571427,301.0,1117.5714285714287,155.1095238095238,3875.285714285714,1440.0,0.36363146473949226,0.48486729761481784,0.77609126984127,0.22390873015873014
34644.0,7,True,10752.714285714286,25.857142857142858,387.42857142857144,1026.7142857142858,205.13501984126984,3227.4285714285716,1440.0,0.42258790615805114,1.0088484525374535,0.7129960317460318,0.2870039682539683
34649.0,7,True,6565.857142857143,4.285714285714286,263.14285714285717,1172.5714285714287,93.24295634920635,3161.8571428571427,1440.0,0.3807649644276446,1.8358568490953675,0.8142857142857143,0.1857142857142857
34650.0,7,True,7481.428571428572,32.57142857142857,211.85714285714286,1195.5714285714287,161.12529761904764,5205.285714285715,1440.0,0.6930828983798408,0.7772774629675447,0.8302579365079364,0.16974206349206347
34653.0,7,True,10183.57142857143,33.42857142857143,411.0,995.5714285714286,236.9553571428571,4828.428571428572,1440.0,0.26979860963953434,0.8705860005856463,0.6913690476190476,0.30863095238095234
34656.0,7,True,6746.142857142857,2.2857142857142856,230.0,1207.7142857142858,84.97599206349206,2171.4285714285716,1440.0,0.5636879959089887,1.8853878911247948,0.8386904761904762,0.16130952380952382
34661.0,7,True,436.7142857142857,2.857142857142857,21.285714285714285,1415.857142857143,16.728571428571428,3218.0,1440.0,2.335982213951403,1.0962055768270231,0.9832341269841269,0.016765873015873015
34662.0,7,True,8018.285714285715,15.285714285714286,303.42857142857144,1121.2857142857142,182.1235119047619,3677.4285714285716,1440.0,0.6896663101278856,0.6549839606460037,0.7786706349206349,0.22132936507936507
34663.0,7,True,4330.714285714285,2.142857142857143,293.42857142857144,1144.4285714285713,92.71200396825397,2291.285714285714,1440.0,0.5517022441693695,1.0583005244258363,0.7947420634920636,0.2052579365079365
34667.0,7,True,392.42857142857144,0.7142857142857143,27.285714285714285,1412.0,10.915376984126983,735.4285714285714,1440.0,2.6177230949674204,1.496026483086191,0.9805555555555557,0.01944444444444444
34669.0,7,True,15562.285714285714,78.85714285714286,507.14285714285717,854.0,406.23134920634914,4591.285714285715,1440.0,0.15758649179611242,0.4930144148607821,0.5930555555555556,0.40694444444444444
34671.0,7,True,5295.285714285715,7.857142857142857,203.71428571428572,1228.4285714285713,89.21964285714286,3735.5714285714284,1440.0,0.28419111727962937,0.721568539381252,0.8530753968253969,0.14692460317460318
34673.0,7,True,150.71428571428572,0.14285714285714285,15.571428571428571,1424.2857142857142,4.349603174603175,1034.5714285714287,1440.0,2.517207909931659,0.37796447300922725,0.9890873015873016,0.010912698412698414
34681.0,7,True,2891.714285714286,5.428571428571429,104.42857142857143,1330.142857142857,53.41755952380952,2940.5714285714284,1440.0,1.226371963087119,1.398290738667402,0.9237103174603175,0.07628968253968253
34687.0,7,True,4626.714285714285,8.142857142857142,168.0,1263.857142857143,77.33293650793651,1673.7142857142858,1440.0,1.2605808388012387,1.3423441288792204,0.8776785714285714,0.1223214285714286
34696.0,7,True,8107.857142857143,26.0,292.57142857142856,1121.4285714285713,168.69751984126984,7094.714285714285,1440.0,0.30761015221835014,0.2253640491185506,0.7787698412698412,0.2212301587301587
34700.0,7,True,13821.42857142857,27.571428571428573,449.7142857142857,962.7142857142857,224.68392857142857,3625.8571428571427,1440.0,0.20038188540717028,0.5749427881478398,0.6685515873015874,0.3314484126984127
34703.0,7,True,6589.857142857143,9.0,235.0,1196.0,120.5482142857143,2677.1428571428573,1440.0,0.5233596593860426,0.7425902835467935,0.8305555555555555,0.16944444444444445
34705.0,7,True,3291.714285714286,12.142857142857142,120.71428571428571,1307.142857142857,80.03551587301588,7159.857142857143,1440.0,1.2232607600387033,0.9514391454634313,0.9077380952380951,0.09226190476190475
34707.0,7,True,6711.0,5.142857142857143,302.0,1132.857142857143,107.60525793650795,4312.142857142857,1440.0,0.1178814162894768,0.5316621192576145,0.7867063492063492,0.21329365079365079
34712.0,7,True,5260.571428571428,5.714285714285714,229.14285714285714,1205.142857142857,95.07420634920634,4711.0,1440.0,0.5664116541484736,0.5599479142444114,0.8369047619047619,0.1630952380952381
34716.0,7,True,9625.714285714286,30.285714285714285,376.57142857142856,1033.142857142857,208.71805555555557,5385.571428571428,1440.0,0.23405216520463257,1.2229935338397877,0.7174603174603175,0.28253968253968254
34719.0,7,True,3888.5714285714284,5.0,162.57142857142858,1272.4285714285713,72.8735119047619,3125.285714285714,1440.0,0.8677946505455572,0.8,0.8836309523809524,0.11636904761904764
34724.0,7,True,14283.857142857143,41.285714285714285,400.85714285714283,997.8571428571429,268.5389880952381,5768.714285714285,1440.0,0.36594194587239715,0.8801995570108605,0.6929563492063492,0.30704365079365076
